sample_name,temperature_C,mass_percent,source_file,source_dataset_doi
UiO66NH2@Alg,316.488,67.43249,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,317.488,67.27003,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,318.488,67.1547,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,319.488,67.07009,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,320.488,66.96447,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,321.488,66.83494,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,322.488,66.70106,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,323.488,66.59896,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,324.488,66.43587,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,325.488,66.25884,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,326.488,66.14988,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,327.488,66.06732,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,328.488,65.96229,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,329.488,65.85425,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,330.488,65.7189,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,331.488,65.58085,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,332.488,65.44347,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,333.488,65.3269,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,334.488,65.20745,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,335.488,65.06287,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,336.488,64.95558,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,337.488,64.82914,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,338.488,64.70169,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,339.488,64.56916,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,340.488,64.42041,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,341.488,64.29615,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,342.488,64.14726,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,343.488,64.02218,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,344.488,63.89541,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,345.488,63.77657,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,346.488,63.65592,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,347.488,63.51406,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,348.488,63.32965,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,349.488,63.19815,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,350.488,63.08608,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,351.488,62.90577,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,352.488,62.79426,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,353.488,62.66148,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,354.488,62.50825,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,355.488,62.3758,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,356.488,62.20966,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,357.488,62.05722,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,358.488,61.91383,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,359.488,61.7547,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,360.488,61.59773,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,361.488,61.44775,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,362.488,61.28253,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,363.488,61.1322,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,364.488,60.95992,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,365.488,60.784,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,366.488,60.62424,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,367.488,60.47268,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,368.488,60.30351,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,369.488,60.12698,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,370.488,59.95279,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,371.488,59.77373,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,372.488,59.61145,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,373.488,59.43236,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,374.488,59.25567,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,375.488,59.0527,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,376.488,58.88362,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,377.488,58.69546,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,378.488,58.51567,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,379.488,58.29966,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,380.488,58.10179,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,381.488,57.93097,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,382.488,57.73077,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,383.488,57.56143,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,384.488,57.37086,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,385.488,57.12826,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,386.488,56.89657,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,387.488,56.71366,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,388.488,56.50767,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,389.488,56.3018,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,390.488,56.07573,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,391.488,55.83737,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,392.488,55.611,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,393.488,55.40893,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,394.488,55.19343,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,395.488,54.9632,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,396.488,54.77913,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,397.488,54.55475,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,398.488,54.25479,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,399.488,54.10922,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,400.488,53.92171,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,401.488,53.6906,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,402.488,53.49426,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,403.488,53.3274,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,404.488,53.12807,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,405.488,52.92474,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,406.488,52.74411,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,407.488,52.58361,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,408.488,52.43251,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,409.488,52.25578,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,410.488,52.07337,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,411.488,51.88085,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,412.488,51.70817,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,413.488,51.54922,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,414.488,51.38971,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,415.488,51.19067,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,416.488,51.03911,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,417.488,50.9123,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,418.488,50.76432,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,419.488,50.58249,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,420.488,50.41059,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,421.488,50.26351,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,422.488,50.09539,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,423.488,49.90418,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,424.488,49.83227,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,425.488,49.63276,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,426.488,49.42713,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,427.488,49.30757,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,428.488,49.17972,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,429.488,49.04323,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,430.488,48.88618,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,431.488,48.73142,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,432.488,48.54368,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,433.488,48.39094,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,434.488,48.26703,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,435.488,48.12479,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,436.488,47.94162,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,437.488,47.80074,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,438.488,47.68527,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,439.488,47.50403,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,440.488,47.32355,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,441.488,47.21799,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,442.488,47.02437,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,443.488,46.873,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,444.488,46.7778,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,445.488,46.58272,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,446.488,46.42318,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,447.488,46.25096,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,448.488,46.07124,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,449.488,45.94529,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,450.488,45.80234,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,451.488,45.6563,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,452.488,45.4855,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,453.488,45.32346,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,454.488,45.16352,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,455.488,44.98589,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,456.488,44.84128,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,457.488,44.71171,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,458.488,44.52748,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,459.488,44.37756,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,460.488,44.22753,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,461.488,44.10922,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,462.488,43.96938,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,463.488,43.77647,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,464.488,43.59326,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,465.488,43.43946,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,466.488,43.28447,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,467.488,43.14188,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,468.488,42.96948,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,469.488,42.77593,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,470.488,42.60784,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,471.488,42.46561,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,472.488,42.30983,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,473.488,42.13134,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,474.488,41.97056,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,475.488,41.85126,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,476.488,41.66228,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,477.488,41.47768,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,478.488,41.3385,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,479.488,41.17756,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,480.488,41.00487,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,481.488,40.82517,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,482.488,40.62388,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,483.488,40.49159,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,484.488,40.3497,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,485.488,40.21435,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,486.488,39.98985,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,487.488,39.82154,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,488.488,39.6581,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,489.488,39.4603,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,490.488,39.27177,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,491.488,39.16139,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,492.488,39.0067,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,493.488,38.79945,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,494.488,38.5956,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,495.488,38.43677,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,496.488,38.28293,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,497.488,38.1106,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,498.488,37.90136,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,499.488,37.69858,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,500.488,37.52392,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,501.488,37.35533,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,502.488,37.14968,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,503.488,36.95731,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,504.488,36.76583,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,505.488,36.57202,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,506.488,36.42417,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,507.488,36.19584,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,508.488,36.00801,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,509.488,35.83995,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,510.488,35.68124,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,511.488,35.46401,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,512.488,35.23316,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,513.488,34.98946,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,514.488,34.8548,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,515.488,34.65698,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,516.488,34.42582,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,517.488,34.20713,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,518.488,34.00865,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,519.488,33.85023,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,520.488,33.69374,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,521.488,33.44334,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,522.488,33.28422,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,523.488,33.10554,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,524.488,32.92503,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,525.488,32.74073,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,526.488,32.54162,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,527.488,32.4257,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,528.488,32.2941,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,529.488,32.1533,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,530.488,31.95576,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,531.488,31.76799,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,532.488,31.64887,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,533.488,31.51658,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,534.488,31.3908,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,535.488,31.28213,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,536.488,31.16968,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,537.488,31.05054,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,538.488,30.92776,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,539.488,30.83663,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,540.488,30.68497,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,541.488,30.56255,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,542.488,30.45633,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,543.488,30.361,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,544.488,30.32119,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,545.488,30.21765,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,546.488,30.10316,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,547.488,30.01378,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,548.488,29.96581,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,549.488,29.9114,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,550.488,29.88266,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,551.488,29.58977,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,552.488,29.45174,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,553.488,29.51566,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,554.488,29.48871,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,555.488,29.4765,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,556.488,29.40749,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,557.488,29.30146,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,558.488,29.20927,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,559.488,29.14959,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,560.488,29.09408,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,561.488,29.06784,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,562.488,29.049,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,563.488,28.92653,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,564.488,28.85566,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,565.488,28.82979,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,566.488,28.7897,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,567.488,28.72148,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,568.488,28.66814,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,569.488,28.58074,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,570.488,28.52528,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,571.488,28.55017,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,572.488,28.50017,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,573.488,28.41717,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,574.488,28.37272,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,575.488,28.26708,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,576.488,28.22287,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,577.488,28.1838,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,578.488,28.10811,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,579.488,28.13311,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,580.488,28.10774,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,581.488,28.01443,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,582.488,27.97783,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,583.488,27.93773,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,584.488,27.87589,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,585.488,27.79861,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,586.488,27.80715,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,587.488,27.77544,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,588.488,27.68495,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,589.488,27.63893,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,590.488,27.62057,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,591.488,27.60378,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,592.488,27.51056,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,593.488,27.45629,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,594.488,27.43514,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,595.488,27.3784,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,596.488,27.36288,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,597.488,27.3262,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,598.488,27.277,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,599.488,27.22197,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,600.488,27.16436,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,601.488,27.16569,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,602.488,27.13226,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,603.488,27.06482,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,604.488,27.00731,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,605.488,26.94659,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@Alg,606.488,26.89529,2_ALG_TGA.csv,10.5258/SOTON/D2004
