sample_name,temperature_C,mass_percent,source_file,source_dataset_doi
Zn-MOF-1,155.989,80.88974,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,156.989,80.70223,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,157.989,80.56581,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,158.989,80.37641,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,159.989,80.18862,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,160.989,80.07194,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,161.989,79.87392,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,162.989,79.75417,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,163.989,79.57145,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,164.989,79.45153,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,165.989,79.27051,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,166.989,79.15444,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,167.989,78.9775,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,168.989,78.86352,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,169.989,78.67267,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,170.989,78.57078,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,171.989,78.45157,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,172.989,78.27409,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,173.989,78.17216,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,174.989,78.05709,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,175.989,77.92692,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,176.989,77.80567,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,177.989,77.68771,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,178.989,77.56645,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,179.989,77.45171,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,180.989,77.33534,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,181.989,77.22506,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,182.989,77.11325,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,183.989,77.01145,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,184.989,76.90911,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,185.989,76.81177,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,186.989,76.71365,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,187.989,76.61598,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,188.989,76.52011,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,189.989,76.42931,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,190.989,76.34331,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,191.989,76.26751,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,192.989,76.1897,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,193.989,76.11244,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,194.989,76.04086,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,195.989,75.97232,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,196.989,75.91029,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,197.989,75.84795,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,198.989,75.78509,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,199.989,75.72924,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,200.989,75.67923,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,201.989,75.62685,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,202.989,75.58183,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,203.989,75.53704,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,204.989,75.49451,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,205.989,75.45143,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,206.989,75.41579,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,207.989,75.38936,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,208.989,75.35726,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,209.989,75.32402,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,210.989,75.30027,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,211.989,75.27835,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,212.989,75.25795,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,213.989,75.24012,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,214.989,75.22,3_Zn_TGA.csv,10.5258/SOTON/D2004
