sample_name,temperature_C,mass_percent,source_file,source_dataset_doi
Ca_Alg,143.377,87.89502,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,144.377,87.82409,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,145.377,87.77292,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,146.377,87.70711,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,147.377,87.64295,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,148.377,87.5713,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,149.377,87.51904,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,150.377,87.47012,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,151.377,87.4408,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,152.377,87.38943,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,153.377,87.32957,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,154.377,87.25769,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,155.377,87.19564,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,156.377,87.15453,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,157.377,87.07671,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,158.377,87.03494,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,159.377,86.98807,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,160.377,86.94528,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,161.377,86.88819,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,162.377,86.85708,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,163.377,86.81796,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,164.377,86.78073,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,165.377,86.73195,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,166.377,86.66317,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,167.377,86.63376,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,168.377,86.60478,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,169.377,86.56811,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,170.377,86.50729,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,171.377,86.441,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,172.377,86.39641,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,173.377,86.36259,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,174.377,86.33078,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,175.377,86.29169,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,176.377,86.24396,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,177.377,86.19798,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,178.377,86.1657,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,179.377,86.13876,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,180.377,86.08461,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,181.377,86.02468,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,182.377,86.00785,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,183.377,85.98308,2_ALG_TGA.csv,10.5258/SOTON/D2004
